1.425127182155847515e-02,-1.218446902930736542e-02,4.489588644355535160e-03,-6.083124069973269834e-24,-2.197278615302802991e-30,2.792049795389175276e-02,1.501185121014714241e-03,1.535945013165473938e-02,-1.268861070275306702e-02,1.024319641292095219e-02,-2.191697744283291033e-30,-2.215285040438175201e-02,-1.510566156357526744e-02,-5.577504448592662638e-03,2.594758197665214452e-03,-8.474692702293395996e-03,-1.163384690880775452e-02,-7.224465906620025808e-03,3.759925961494445940e-02,-2.018569751395878760e-30,-4.447117607924155891e-04,2.501467056572437286e-02,2.141999565064907005e-02,-3.930781558156013628e-02,1.052147112786769832e-02,2.209604378867785169e-30,8.203379809856414795e-02,1.669149692178923686e-30,1.637434251606464247e-02,-2.567074038088321825e-02,4.104376770555973053e-03,-9.930106066167353890e-03,1.325804367661476135e-02,-1.642627120018005232e-02,7.108439039438962763e-03,3.185744909569620913e-03,-2.159718467488944734e-30,1.912101693451404710e-02,-2.603067755699157645e-02,1.523268409073352814e-03,-3.414136186110186979e-30,2.243672274024672508e-30,4.043974503874778886e-02,1.924182847142219543e-02,1.689974069595336775e-02,-2.960486208896215197e-30,3.264933126047253609e-03,3.810635805130004744e-02,1.496213581413030624e-02,-1.261254977434873512e-02,6.913164854049683172e-02,7.231945097446441928e-02,-1.286177691072225640e-02,2.272615535184741107e-03,3.010221896693110379e-03,2.188148691739288383e-30,2.688173810020089063e-03,-4.213783442974090854e-02,2.171034246307700403e-30,7.510003261268138539e-03,5.086093097925185880e-02,-2.175353858908554079e-30,-4.023206513375043522e-03,-2.060759146426552230e-30,-7.243691003750121854e-31,2.217919543786857833e-30,2.633402012288570473e-02,-1.543443705886602367e-02,-2.251307107508182526e-02,-4.878633618354797502e-02,-1.921091414988040924e-02,8.725337497889996269e-03,-2.210429293783418217e-30,-1.815108172595501085e-02,-1.933562946424639328e-30,1.072488110512495076e-02,-3.928649146109819759e-03,2.930555958300828934e-03,-2.462099512181474259e-30,-2.322198711335659096e-02,3.609587177634239474e-02,-4.273050427436828752e-02,-1.481511470046825815e-04,2.906915508210659166e-02,-1.355652473866939510e-02,8.338452875614166260e-02,3.411663696169853210e-02,-9.542515315115452507e-03,-1.917260028421878884e-02,7.816097587347030362e-02,9.102809987962246635e-03,7.152310106903314590e-03,-1.071926020085811615e-02,4.145709238946438183e-03,1.356831900775432552e-02,7.620452046394347867e-02,-4.854447022080421448e-02,4.945837426930665970e-03,-2.211947280168296087e-30,5.771891623735427718e-02,-2.378042340278625419e-02,-3.027068600058555742e-02,-5.924028903245925556e-03,-2.880332209169864793e-02,4.035438373684883256e-02,-2.200382296547166093e-30,6.157982274889946261e-02,1.401287913322448765e-02,-1.136910319328308071e-02,-3.346618339419364652e-02,-4.951330423355102678e-02,3.382602566853165713e-03,-1.052100006490945885e-02,-6.007323507219552994e-03,-1.323473341763019631e-02,3.441871190443634813e-03,2.732545067556202238e-03,-1.727464701980352488e-03,-5.178061574697494229e-02,-2.194957155019251072e-30,1.761123202741145949e-02,3.593488782644271851e-02,-3.237491920590400418e-02,-5.010260152630508163e-04,4.020780399441718778e-02,1.611529197543859525e-03,-1.750755632126002599e-30,-1.044498663395643234e-02
7.436389923095702847e-02,8.676290698349475167e-03,9.510469809174536965e-03,-4.565002604715571944e-25,-2.171268216703288071e-30,4.513920471072196960e-02,1.200446352362632696e-01,3.532778471708297729e-02,1.968005299568176270e-02,8.329357653856277188e-02,7.432952647198615076e-31,7.036467045545577448e-02,1.013731658458709786e-02,-3.258811756968497952e-02,6.166979297995567322e-02,1.276511192321777288e-01,-4.069986380636691700e-03,-2.624045275151729723e-02,-2.856566160917282243e-02,5.747143171995091578e-30,-4.758794680237769803e-02,3.783113062381744662e-02,-2.572273351252079079e-02,7.045530229806899747e-02,-1.837391965091228485e-02,2.217242647119880327e-30,-3.455749526619911194e-02,2.204822279769543972e-30,3.094946444034576277e-02,5.320336222648620883e-02,9.429717212915419977e-02,5.776934325695037842e-02,-1.729439385235309601e-02,-2.920943833887577196e-02,1.520320028066635088e-03,1.694777514785528183e-03,-1.837211718188303249e-30,-5.707831680774688721e-02,8.721131086349487305e-02,-7.080508599756285765e-04,5.560354599389542210e-30,2.086650302879119738e-30,2.408731020987033705e-02,-3.100320100784301897e-02,4.466197267174720764e-02,5.377512829000493968e-30,2.213768079855071846e-04,-1.702031753957271645e-02,2.573826499283313890e-02,-2.070391401648521285e-02,-1.278872543480247151e-04,-3.159794025123119354e-02,1.000775426626205472e-01,-5.123150348663330078e-02,-3.899097517132758817e-02,2.194235495527394253e-30,8.106400072574616172e-03,4.023048728704452237e-02,-2.176201531394819047e-30,5.064117386937141280e-02,-8.970697820186615545e-02,-2.135542216234904846e-30,6.131790429353713850e-02,2.159993627206585215e-30,2.561301756204430224e-30,-1.815536918912813189e-30,5.339472927153110851e-03,6.087485551834106307e-02,9.414487751200795607e-04,1.052202656865119934e-01,2.358779124915599823e-02,6.889333128929138461e-02,2.208416847454810461e-30,4.437137208878993815e-03,2.193819088408558966e-30,-5.628547593951225420e-02,-3.838752908632159060e-03,1.072928056120872470e-01,5.417379955007502013e-30,2.836654037237167428e-02,-5.231869146227836886e-02,1.044159069657325800e-01,2.221060991287231515e-02,6.332269906997681219e-02,7.365017384290695190e-02,7.663033008575440008e-02,-1.195975150913000142e-02,-5.727503746747970859e-02,8.524203673005104065e-03,-3.457410782575607439e-02,4.403145834803581099e-02,-4.604270756244659146e-02,3.529250025749206682e-02,5.018690526485443393e-02,8.278649449348449152e-02,-1.176076486706733731e-01,1.568429738283157460e-01,-3.526416048407554626e-02,-2.229300586051971155e-30,-7.252763658761977872e-02,3.000576840713620273e-03,8.619013875722884854e-02,-9.634622721932828860e-04,5.585237294435500821e-02,2.748244703980162848e-04,-2.196002122477358053e-30,-6.759797930717467707e-02,8.213816285133361539e-02,2.676196442916989153e-03,9.049337804317474088e-02,8.484102934598922174e-02,-1.044694986194372177e-02,1.465504579246044124e-02,-2.144108526408672333e-03,1.515898048877716009e-01,-1.755938567221164773e-02,-4.212428932078182589e-04,-1.903363200835883661e-03,1.107813119888305664e-01,-2.188539332021953645e-30,5.918844696134328495e-03,7.787322103977203924e-02,-1.315974351018667221e-02,7.673776745796204168e-02,5.437180586159229452e-03,-1.784184272401034745e-03,5.783766084057107155e-30,8.646913021802901667e-02
6.350665092468261996e-02,6.700264522805810408e-04,5.893415883183479587e-02,-3.094017234692650873e-24,-2.175872016818396543e-30,2.657133042812347481e-02,7.849763631820678988e-02,-2.959009408950805803e-02,3.518709763884544234e-02,2.380042821168899467e-02,2.175403887948125076e-30,4.402279704809188704e-02,1.135508008301258122e-02,-4.740580096840858737e-02,1.021924927830696050e-01,6.644108146429061890e-02,1.574861560948193160e-03,1.893057487905025482e-02,2.491171285510063171e-02,-6.696731657945278440e-30,5.615413561463356018e-02,-4.439761117100715637e-02,5.318431928753852671e-03,7.776995748281478882e-02,9.096043929457665184e-03,-2.164780616361325833e-30,3.153279870748519620e-02,1.888278390132657655e-30,3.246153071522712985e-02,5.689823031425476213e-02,-7.388568948954343796e-03,-1.494501587003469432e-02,2.695320807397365639e-02,4.472879503737203560e-04,1.089481619419529991e-03,8.361457288265228618e-03,2.216693080000983892e-30,1.110014878213405609e-02,-5.866265371441840848e-02,-1.040071528404951096e-02,-5.256699544515636894e-30,-9.339357160220952405e-31,-4.318780750036239902e-02,-6.181054040789604048e-02,2.820905223488807609e-02,-5.782031392937666636e-30,-2.004125975072383950e-02,4.924709573388099532e-02,-3.394510671496391019e-02,-1.992326565086841722e-02,-1.147253941744565998e-02,1.983426176011562209e-02,-4.096461413428187544e-03,4.777806177735328952e-02,5.771770775318145474e-02,-2.205473597679447585e-30,-8.833239972591399453e-03,-2.813327200710773537e-02,-1.403024730079314662e-30,-1.091192573308944758e-01,1.169647529721260099e-01,-2.213442320903445905e-30,6.078608147799968546e-03,-2.216392529605365649e-30,-2.178010288062316317e-30,-2.201286204683174399e-30,-2.702212939038872545e-03,-5.732169672846794406e-02,4.201487004756927768e-02,4.867118969559669495e-02,5.915209725499152860e-02,1.221406072378158625e-01,-2.161867271162247876e-30,1.448366567492485012e-02,-1.887075248154704028e-30,9.796545803546904962e-02,-6.675774604082107891e-03,4.997693672776222507e-02,-6.056344303255725213e-30,-2.193391695618629456e-02,3.030921071767806937e-02,-1.208332311362028157e-02,-3.759875223040580472e-02,2.562251575291156838e-02,9.813332706689834040e-02,8.373457193374633789e-02,-6.397846639156341830e-02,4.570649713277816911e-02,-1.977208293974399428e-02,-6.265323460102081854e-02,5.871910452842712264e-02,6.577181816101074219e-02,3.903195485472678999e-02,1.314692106097936630e-02,3.087907321751117568e-02,1.562402486801147405e-01,-1.075044572353363037e-01,8.541666120290755670e-02,-2.195420958070311514e-30,-1.612029410898685455e-02,-7.999701499938964566e-02,-1.691370718181133340e-02,-2.469427767209708691e-03,-1.892236992716789246e-02,8.878812044858933050e-02,2.181312016594905958e-30,6.822675615549086969e-02,-4.655150920152664046e-02,5.675245169550180088e-03,1.739450804889202187e-02,-4.412197321653365915e-03,4.465222433209418973e-02,-3.182495906949043413e-02,-1.268529414664953860e-03,6.782624348998070318e-02,3.321065381169319153e-02,-5.441588256508112301e-03,-3.295706491917371663e-03,3.583914460614323703e-03,2.210000661523334378e-30,6.142705157399177412e-02,5.347938910126685819e-02,4.747144412249326706e-03,5.500939339399337630e-02,4.511886090040206736e-03,-1.678845919668674538e-02,-6.199594144971224276e-30,-3.833739385008812228e-02
-1.573036555200815062e-02,2.371730543673038552e-02,-1.924008168280124526e-02,-1.985749089928213572e-24,-2.057663176425130522e-30,4.370544403791427890e-02,-1.155649293214082787e-02,1.249106638133525883e-02,-3.776774778962135176e-02,2.803728058934211800e-02,1.920220615345066036e-30,-2.391116954386234353e-02,-1.359038688242435525e-02,-2.484481297433376382e-02,-3.595173638314008539e-03,2.117358148097991943e-02,-1.964847370982170105e-02,-2.401344962418079307e-02,1.697076521813869338e-02,1.377391994304831926e-29,-3.072599768638610909e-02,4.664398208260536055e-02,2.339684739708900590e-02,-7.005083262920379361e-02,1.256930828094482422e-02,-2.208324500618609862e-30,7.655488252639770785e-02,-2.168199142012613177e-30,1.721335016191005707e-02,-3.054630048573016982e-02,6.168529838323592862e-02,4.657507836818695207e-02,5.599429309368133406e-02,-9.420981258153915058e-03,8.481414522975683212e-03,7.293835654854774822e-03,-2.217226096159420750e-30,2.048229537904262473e-02,2.897632587701082056e-03,7.905629742890597084e-03,1.111970681242834135e-29,-2.179971200718584024e-30,1.109382838010787992e-01,6.839466989040374201e-02,6.159246265888214389e-02,1.223538358473728473e-29,4.993960447609424765e-03,3.039147779345512460e-02,5.227658599615096768e-02,-2.186430767178535600e-02,7.860731035470962247e-02,7.160631567239761353e-02,3.606416285037994385e-03,2.915436886250972678e-02,-1.748396903276443551e-02,2.215365617740487299e-30,8.873314596712589264e-03,-7.150300890207290927e-02,-2.205157248639754291e-30,2.873483076691627641e-02,3.294818103313446045e-02,2.194124340781580498e-30,2.084333375096321037e-02,-2.189113161344251053e-30,-2.181998881453978438e-30,-2.207413633556044688e-30,2.720226831734180381e-02,-3.910381272435188571e-02,-4.254763945937156677e-02,-2.927237711846828599e-02,-3.139404859393834894e-03,3.952250629663467407e-02,-1.814293716087383537e-30,-3.591994568705558777e-02,2.175195684388707432e-30,-4.778460636734962325e-02,2.154828384518623491e-02,1.070597246289253270e-02,1.297365843533619645e-29,-6.919666286557912480e-03,3.815509527921676775e-02,-5.888153687119483670e-02,3.375477641820907870e-02,2.302598096430301736e-02,-2.750782594084739616e-02,1.203787386417388972e-01,7.462280839681625921e-02,-5.353765189647674561e-02,9.841288439929485321e-03,1.053188085556030218e-01,2.300122156739235063e-02,-2.152428701519966056e-02,8.265340887010096810e-03,3.940076604485511641e-02,5.100716426968574663e-02,9.534030705690384189e-02,1.651806831359863351e-02,-4.586011543869972229e-02,-2.652278248110614540e-30,9.235008955001830500e-02,1.756656579673290114e-02,-2.354383170604705880e-02,-1.515493225306272472e-02,5.901722237467765808e-03,5.343739539384841780e-02,2.188892967742455022e-31,6.005642041563987593e-02,7.091942578554152887e-02,-5.141757577657699724e-02,-1.089008525013923645e-02,-6.355515643954276483e-02,-8.940119668841362346e-03,1.104007102549076080e-02,-5.573024228215217764e-03,8.834033925086259148e-03,3.408293565735220996e-03,5.184962274506687771e-03,-4.232204612344503056e-03,-3.029152899980545183e-02,-2.165405791276867159e-30,-3.231331426650285894e-03,5.736897885799407959e-02,-5.881235972046851973e-02,3.265572413802146634e-02,5.272632837295532227e-02,1.357340067625045776e-02,1.396527281915879088e-29,-1.128414329141378368e-02
-6.059088408946990828e-02,7.340520620346069336e-02,-2.234200388193130493e-02,-6.831114184397801558e-24,2.210815608246872454e-30,-4.512030780315399309e-02,-7.983903735876082819e-02,-4.499378055334091187e-02,3.490764508023858157e-03,-5.039872527122497836e-02,-2.192194273097078367e-30,2.783073037862777641e-02,1.518168635666370357e-02,1.932740360498428484e-02,-1.897544786334037781e-02,8.630201220512390137e-02,1.445758063346147537e-02,5.218362286686897139e-02,-4.470021948218345920e-02,2.141287252093475171e-30,3.183179162442684174e-02,-3.159675300121307651e-02,-1.005744244903326000e-02,6.859943643212318767e-03,7.327284850180149252e-03,1.323366838178327987e-30,-3.538685664534568787e-02,-2.205724495193687094e-30,-2.891133427619934151e-02,-1.325238356366753665e-03,1.039580255746841431e-02,1.319455742835998480e-01,1.149831518530845670e-01,6.736702919006347379e-02,-1.093543823808431660e-02,1.382352989166974952e-02,-1.895327594655668749e-30,3.664376512169838229e-02,9.654679521918296120e-03,1.643584799021482329e-02,-1.464770739989025060e-30,-2.212358421072439690e-30,2.575282417237758498e-02,6.442315578460693082e-02,6.112543120980262756e-02,7.209149149270982793e-31,-1.096152011305093731e-02,-1.497166100889444317e-02,2.613754346966743608e-02,3.150743357837200442e-02,-7.089098691940307062e-02,-3.831074684858322421e-02,1.949944980442524026e-02,1.270042210817337036e-01,1.822404079139232705e-02,-2.160599994212513384e-30,-4.641999583691358219e-03,1.728738211095333030e-02,-1.691738367782517026e-30,-8.973079547286034324e-03,7.000743895769119540e-02,-1.563386327695327584e-30,-1.443251571618020491e-03,-2.201326829767938818e-30,1.305741569921646674e-30,-5.937271032528728621e-31,-4.492979347705840926e-02,-3.789753168821334561e-02,2.264039479196071694e-02,9.965505301952362616e-02,6.663268953561782282e-02,2.882762886583805154e-02,-2.193727681967839025e-30,2.769488021731376579e-02,-2.171321443087493304e-30,2.962235882878303667e-02,6.445578858256340027e-02,-5.710511878132819991e-02,1.498235860450720449e-30,4.954849779605865340e-02,3.482910543680191318e-02,3.273145714774727995e-03,1.413911432027816807e-02,-8.576264381408690851e-02,-2.519578747451305459e-02,-4.940031990408897539e-02,2.817465066909790108e-02,3.534250706434249878e-02,9.206388145685195923e-02,-5.420999079942703108e-02,-1.072488855570554768e-02,3.015914224088191847e-02,6.042099669575691501e-02,2.329972349107265611e-02,-4.329076129943132054e-03,1.167198657989501898e-01,1.502044260501861628e-01,-3.015716075897216866e-02,2.173464416308816367e-30,9.176669120788574774e-02,1.345636636018752996e-01,-2.243306860327720642e-02,5.055080819875002081e-03,8.396618813276290894e-02,2.592210806906223436e-02,-1.939220365636276833e-30,-2.192006111145019392e-02,5.652311630547047008e-03,1.333195772022008861e-02,3.818416073918342452e-02,1.596193592995405128e-02,2.019713409245014329e-02,5.104931294918060164e-02,1.292964443564414978e-02,1.638053404167294459e-03,7.751682698726654330e-02,-1.485457085072994145e-03,-1.390863466076552781e-03,2.763579078018665175e-02,2.187971897388924711e-30,-2.862204276025295119e-02,-4.096994996070861539e-02,9.780541062355041504e-02,4.756252169609069547e-02,-2.243505567312240739e-02,1.457356698811054264e-02,6.429636151285902607e-31,-4.973933920264243802e-02
9.925766587257385531e-02,-6.121971458196640015e-02,2.457326501607894759e-02,-3.464178321526030942e-23,2.176659880152091673e-30,-5.636181961745023554e-03,2.314580865204334328e-02,6.677441447973250788e-02,4.826568812131881714e-02,-1.849820204079151084e-02,2.177435894502730515e-30,2.199584133923053811e-02,-2.615867629647255013e-02,8.101837933063507635e-02,-1.650927029550075531e-02,6.470659822225570401e-02,7.796861976385116404e-03,5.263597741723060469e-02,6.250136569142342169e-02,-4.546581157757903249e-29,3.380055949091911177e-02,3.984682336449622830e-02,3.131158929318189447e-03,2.116081155836582045e-02,-4.529494151938706745e-04,-2.170334592070090977e-30,1.257674589753151051e-01,2.088916091750216713e-30,1.263014283031225170e-02,-4.333615303039550781e-02,-5.975731089711189270e-02,1.469611115753650596e-02,-2.325679101049899986e-02,-2.314661219716072221e-02,2.044767286861315370e-03,4.843971878290176565e-03,-2.027264328275577773e-30,1.220975946635007893e-02,-1.532182237133383664e-03,1.018311679363250767e-02,-5.103678843292825371e-29,-2.165634871615955406e-30,-3.898386806249618669e-02,-2.271222136914730072e-02,-1.209753267467022012e-02,-4.881652704108382217e-29,8.691487740725279201e-03,4.470609277486801286e-02,2.605661610141396609e-03,3.016855753958225250e-02,7.779808640480041781e-02,9.424737393856048862e-02,5.304763838648796082e-02,-4.215395003557205478e-02,1.411223458126187238e-03,2.165124048790862073e-30,-2.051427145488560200e-03,8.432122617959976474e-02,-2.052326432072397337e-30,9.670443683862686712e-02,6.640588045120239535e-02,-2.173890415461554364e-30,-3.251037672162056247e-02,-2.195734297844466703e-30,-9.364729735585711152e-32,3.800350666716919725e-31,2.280834391713142464e-02,1.218145027756691035e-01,-1.301727886311709924e-03,-1.543044671416282741e-03,-5.564506053924560269e-02,-8.256214857101440430e-02,2.193202941289631956e-30,3.811244070529937883e-02,-1.877939870297401604e-30,1.103482455015182551e-01,-2.124561890959739824e-02,-7.235382217913866043e-03,-4.714603318522066878e-29,-6.196963507682085384e-03,4.026686251163482527e-02,8.055679053068161288e-02,-4.063496515154838701e-02,4.762303978204727312e-02,-2.197467647492885520e-02,4.655909165740013123e-02,2.854668535292148590e-02,5.992468819022178650e-02,-1.483816206455230644e-02,6.703728288412094671e-02,-3.969681039452552934e-02,3.935570344328880033e-02,-1.802533492445945740e-02,-3.736517503857612887e-02,-3.096622154116630485e-02,-9.422014094889163624e-03,1.064232423901557978e-01,3.358261957764625827e-02,-8.775385063351799909e-31,7.133789956569672186e-02,2.959994636476039748e-02,-1.351973693817853928e-02,2.352907098829746385e-02,-1.500913351774215733e-02,1.015999801456928323e-02,2.170866667833047177e-30,3.772698604734614275e-04,-1.445948053151369095e-02,1.229741588234901373e-01,-3.232992514967918118e-02,3.976657763123512407e-02,2.204744555056094985e-02,4.222522396594286312e-03,-3.494044812396168535e-03,1.376284111756831408e-03,4.932508245110511780e-02,1.622349073295481590e-03,3.340326389297842893e-03,-5.304626151919365068e-02,-2.150312255733212855e-30,3.550857976078987399e-02,1.437938325107097556e-02,1.020079150795936557e-01,-2.154554724693298270e-02,3.912324160337447843e-02,-6.581390649080276836e-03,-4.615649760203179396e-29,5.367690995335579196e-02
-2.896567583084106584e-02,-4.999839365482330183e-02,1.605062130838632445e-02,9.007365611573356343e-25,-2.136121687930086201e-30,-2.681759260594844888e-02,-1.742250584065914085e-02,5.882680765353142998e-04,3.102906867861747811e-02,-5.296861007809638977e-02,-2.216055868023290146e-30,-2.392470836639404297e-02,-3.098485758528113365e-04,-6.054420676082372839e-03,1.130861993879079749e-02,-5.452436022460460316e-03,-1.646386971697211309e-03,-5.400857701897620981e-03,-1.769259124994277885e-02,1.522569040200595113e-30,2.826186604797840257e-02,-1.278477013111114537e-02,-1.979140900075435777e-02,3.099217750132083823e-02,1.134010460227727855e-02,-2.097805650228875180e-30,1.687249280512332847e-02,2.044154583424576926e-30,-3.932925388216972074e-02,-5.611452683806419234e-02,5.738130658864974698e-02,2.431474067270755681e-03,2.751968316733837197e-02,-1.661213971674442222e-02,3.110265918076038447e-03,-3.618480608565732620e-04,2.179947690831567579e-30,-2.432295382022857735e-02,-3.944961503148079057e-02,-5.239495076239109039e-03,1.391411184435563463e-30,2.202229609429370334e-30,-6.136037111282348355e-02,-3.164708055555820465e-02,-4.281759709119796475e-02,1.427739414169759963e-30,-5.676125921308994120e-03,-2.022599130868911813e-02,4.765866845846176286e-02,-1.451658494770526921e-02,2.580188512802123954e-02,7.943402975797653198e-03,1.063860324211418585e-03,4.064919948577880998e-02,-1.009247004985809257e-02,-2.177105627609923485e-30,3.729847865179181012e-03,-1.618257686495781084e-02,2.173907342580206205e-30,-5.301064625382423227e-03,6.462434027343988592e-03,2.214974601299629773e-30,-1.297510992735624244e-02,-2.174680911902595336e-30,1.679475234556546659e-30,2.206381831634666917e-30,9.549199976027012218e-03,-1.752806827425956726e-02,-1.861341893672942976e-02,1.714734733104705811e-02,3.008434511721134325e-02,-2.480673529207706382e-02,-1.942435953942838217e-30,-2.971268035471439500e-02,-2.193374281346207812e-30,-7.431572675704956402e-03,2.721483856439590315e-02,-2.323134951293468614e-02,1.532780183467996061e-30,-2.039799690246581892e-02,3.330072388052940369e-02,3.514490649104118347e-02,-4.775136709213256836e-02,-1.099998466670513118e-02,-3.680033609271049500e-02,6.134093180298805237e-02,-4.794551059603691101e-02,-5.116163846105336796e-03,3.555393815040588240e-02,2.284625545144081116e-03,-2.882035747170448234e-02,-3.860670253634453097e-02,3.618837222456931790e-02,7.935333810746670463e-03,-1.318382080644369195e-02,-3.404105901718139371e-02,-3.609156906604767123e-02,7.321158144623041326e-03,-2.166861523480925479e-30,-5.376413688063621382e-02,2.457027137279510498e-02,5.136344432830810408e-02,-2.119052410125732595e-03,1.921004094183444838e-02,4.406745061278342923e-02,1.887792017590061426e-30,-2.029064260423183580e-02,5.776802077889442444e-02,-1.477035284042358364e-02,7.613963726907968348e-03,1.143768820911645820e-02,-1.815625429153442522e-02,4.343995265662670482e-03,3.756439080461859703e-03,3.198271679138997570e-04,4.514126554131507596e-02,4.872409347444772894e-03,-1.842913336076890010e-04,-6.793653666973113736e-02,-2.166607428622051734e-30,3.356454148888587952e-02,-3.675100579857826233e-02,-4.791929870843887607e-02,4.600487425923347612e-02,1.316905133426189353e-02,2.065128423273563524e-02,1.552354839834329550e-30,6.104445233941078325e-02
4.177421778440475186e-02,4.975975826382637163e-02,-3.184504397213459154e-02,-8.536917973745345369e-25,-2.090736321242578009e-30,3.817312046885490417e-02,2.325124815106392046e-02,-3.313429281115531921e-02,-2.051181085407733848e-02,7.950958758592605036e-02,-1.680255386647300395e-30,5.871032476425171176e-02,-3.066385956481099215e-03,6.676322314888238907e-03,-2.599986270070075989e-02,1.496118307113647504e-03,-3.484166692942380905e-03,2.332347184419631889e-02,4.538278579711914340e-02,-2.418254823621792280e-30,-4.733593463897704801e-02,5.245505124330520491e-02,2.757271714508533617e-02,-4.527873843908310214e-02,-9.538628906011582115e-03,-2.024176633754385854e-30,-4.313830137252807478e-02,2.009159082165568703e-30,3.041275143623351981e-02,6.061035841703414639e-02,-8.044331222772597989e-02,-5.221016611903906215e-03,-8.342645764350890836e-02,3.224044926464557370e-02,-2.869355637812987078e-04,2.716845646500587463e-02,-2.188221854507683562e-30,6.383162513375281732e-02,5.507210865616798262e-02,2.781437709927558899e-03,-1.655683727305508379e-30,2.183318820550629768e-30,9.867341965436934870e-02,5.157549753785133084e-02,7.695935964584350863e-02,-1.992588994061914455e-30,2.136050648987293174e-02,3.732699807733297261e-03,-6.603689640760421198e-02,1.423375848680734704e-02,-4.437910839915275296e-02,-2.011632802896201524e-03,4.430305212736129761e-02,-4.626095220446586886e-02,-8.413657173514365803e-03,-2.213267595423139680e-30,5.536838201805948994e-04,5.141939818859100203e-02,-2.207090701747986789e-30,1.477067787200212444e-02,-5.583476833999156605e-03,2.742225947360959191e-30,6.093597486615180692e-02,2.164154124892111587e-30,2.162295151105947189e-30,-8.495460361810825625e-31,-1.453696675598621299e-02,6.550942212343216497e-02,2.950722612440586159e-02,-5.550223886966705600e-02,-3.099082186818123003e-02,4.517028555274009427e-02,2.202800993723418032e-30,1.967114023864269257e-02,2.173991790094369278e-30,3.911407068371772905e-02,-3.099253065884113173e-02,1.229830812662839959e-02,-2.108216542900322798e-30,1.412732750177383458e-02,-8.177510350942611417e-02,-6.260840743780135553e-02,7.726423591375350397e-02,-1.952547132968902519e-02,3.634641915559768538e-02,-6.901170760393142423e-02,4.724804684519767761e-02,2.164574153721332550e-02,-6.052774041891097884e-02,-1.829198710620403429e-02,3.140883184969425063e-02,3.214874789118767062e-02,-5.901155248284339905e-02,2.584048919379711151e-02,-2.107787467539310594e-02,5.500389561057091037e-02,4.540437161922454556e-02,-7.570671290159225811e-03,-2.212753387174315978e-30,1.050712361931800815e-01,-8.089765906333923340e-02,-9.363278001546859741e-02,6.070959381759166718e-03,-2.583233080804347992e-02,-5.135045200586318970e-02,2.190766188520151387e-30,1.515807267278432811e-02,-1.023362681269645719e-01,-2.273701690137386322e-02,1.536751519888639519e-02,-5.934781804680824141e-02,2.317391857504844804e-02,3.369512828066945163e-03,-4.789402196183800871e-03,3.135299985297024337e-03,-8.168754726648330688e-02,-7.636749558150768627e-03,-1.758972823154181242e-03,1.211259335279464694e-01,-2.200141179145925426e-30,-4.956140741705894470e-02,8.540910929441451749e-02,9.834943711757659912e-02,-5.061078965663910051e-02,-3.210684098303318024e-02,-3.544856160879135409e-02,-2.318316043050475209e-30,-8.900597542524338324e-02
