2.559273258131557682e+01,2.250567624359614882e+01,1.960859942016336532e+01,1.277290369721697516e+01,2.636110924451923765e+01,3.358006477355957031e+01,9.489932060241699219e+00
2.566938038665713862e+01,2.255717197329149215e+01,1.958996537322046549e+01,1.266132899778802212e+01,2.633802684912471648e+01,3.346819877624511719e+01,9.580507278442382812e+00
2.539269008802957472e+01,2.225881812666458615e+01,1.926263709391690782e+01,1.259812446405551967e+01,2.652569683501754483e+01,3.327486038208007812e+01,9.683885574340820312e+00
2.525691091733950699e+01,2.211157451545149399e+01,1.909861616640599635e+01,1.263267286496795805e+01,2.664744813839451965e+01,3.320858001708984375e+01,9.652609825134277344e+00
2.530945390718057908e+01,2.217162464900290786e+01,1.915616133095929641e+01,1.264785191607888670e+01,2.659428799551705325e+01,3.333594322204589844e+01,9.601383209228515625e+00
2.533375955087027620e+01,2.215060725274582154e+01,1.906204713512454774e+01,1.267629841060283802e+01,2.673716517608859178e+01,3.321431159973144531e+01,9.686262607574462891e+00
2.530681036977755127e+01,2.217706965582091883e+01,1.919116482390375111e+01,1.277253307121607406e+01,2.663551254583997263e+01,3.314784049987792969e+01,9.692349433898925781e+00
2.518278532315237328e+01,2.201590627093339236e+01,1.891934990712995202e+01,1.265639020560295158e+01,2.674308549714197980e+01,3.292160034179687500e+01,9.701697826385498047e+00
2.547196408265111245e+01,2.231043156764662783e+01,1.916131943206735855e+01,1.260135074858479598e+01,2.653644174941194933e+01,3.289653778076171875e+01,9.687476158142089844e+00
2.552794057861948573e+01,2.237083608103016985e+01,1.918650936887750902e+01,1.247551574780249872e+01,2.641914158606891760e+01,3.296683311462402344e+01,9.607005119323730469e+00
2.544257450959150191e+01,2.235711881266969314e+01,1.936254046698348574e+01,1.255390516978235027e+01,2.629868670410723297e+01,3.299901962280273438e+01,9.599189758300781250e+00
2.519079332353133083e+01,2.212575921414133617e+01,1.921919047055860830e+01,1.266729870901548161e+01,2.642916210354986006e+01,3.313151359558105469e+01,9.570183753967285156e+00
2.533146129960591963e+01,2.219037533263387019e+01,1.910994539207440823e+01,1.259477218049642921e+01,2.654465383576887660e+01,3.337954521179199219e+01,9.457995891571044922e+00
2.517427105180885860e+01,2.205108419246447227e+01,1.902192150665288395e+01,1.265514078865495939e+01,2.659895565660568906e+01,3.324524879455566406e+01,9.475364685058593750e+00
2.515580575929646301e+01,2.198838499685576764e+01,1.884581056457035686e+01,1.256066717546624290e+01,2.669555149756741130e+01,3.308175086975097656e+01,9.506702423095703125e+00
2.525599209505183751e+01,2.203191274785518772e+01,1.876663210753192601e+01,1.249080505330448965e+01,2.677538782904713699e+01,3.327528953552246094e+01,9.418430328369140625e+00
2.512065354120890603e+01,2.190315629369879957e+01,1.872267227933989631e+01,1.257756014812694723e+01,2.689360107255031096e+01,3.339954376220703125e+01,9.421920776367187500e+00
2.517761231581453174e+01,2.194449369947706785e+01,1.868782621435466851e+01,1.249142137837893429e+01,2.684919910078739491e+01,3.363787651062011719e+01,9.379935264587402344e+00
2.525614442704163309e+01,2.204925625477490314e+01,1.884380111134568736e+01,1.252619892157039061e+01,2.674470501443633097e+01,3.363384246826171875e+01,9.377522468566894531e+00
2.526263773332644291e+01,2.206964519899489829e+01,1.894394889389542413e+01,1.270344202081428620e+01,2.679243064664129292e+01,3.385470390319824219e+01,9.270050525665283203e+00
2.529338985162848275e+01,2.205934775311936846e+01,1.883887789456107242e+01,1.255669510372008801e+01,2.683534115307160306e+01,3.380114555358886719e+01,9.276552200317382812e+00
2.514605245248397480e+01,2.189970268611331505e+01,1.866504394614364060e+01,1.259805412748530351e+01,2.697068667230465877e+01,3.376120567321777344e+01,9.312520027160644531e+00
2.511733918472754112e+01,2.184010453204986746e+01,1.853245654249597862e+01,1.251557269986193077e+01,2.703389704623107548e+01,3.387075424194335938e+01,9.304516315460205078e+00
2.521578121421841701e+01,2.200227999941635204e+01,1.883328356263590564e+01,1.260300266177542383e+01,2.683365299000538329e+01,3.401665687561035156e+01,9.292387962341308594e+00
2.491752618279925713e+01,2.174766022487420258e+01,1.873662292406835661e+01,1.270436498029853034e+01,2.692275385770006579e+01,3.412331581115722656e+01,9.264791011810302734e+00
2.495656669880904843e+01,2.178077675885005959e+01,1.874811208218880410e+01,1.262980398628966228e+01,2.688162347011915188e+01,3.416583061218261719e+01,9.227275848388671875e+00
2.489214463842274228e+01,2.173595705557897162e+01,1.879747511178523567e+01,1.274637766950462847e+01,2.693363430839096040e+01,3.391180992126464844e+01,9.206807613372802734e+00
2.479715742149970481e+01,2.167377039915612613e+01,1.882555827931557602e+01,1.277936807010671671e+01,2.691043798441029367e+01,3.392518043518066406e+01,9.239969253540039062e+00
2.479221431831629374e+01,2.165405421439715283e+01,1.874041919600242778e+01,1.263700060171210460e+01,2.687491345335697090e+01,3.416827201843261719e+01,9.135730266571044922e+00
2.480969983758410535e+01,2.167346893818803011e+01,1.874310721551288950e+01,1.268660326425446883e+01,2.687762441765129040e+01,3.398903846740722656e+01,9.205951690673828125e+00
2.474599766583881433e+01,2.157600185714641938e+01,1.854565634823494946e+01,1.262236185978332514e+01,2.696404784740799698e+01,3.393673896789550781e+01,9.280624389648437500e+00
2.498047636257788895e+01,2.180117769671731409e+01,1.867909439623912959e+01,1.249728785071471293e+01,2.679634962178806390e+01,3.378646850585937500e+01,9.303095340728759766e+00
2.497707725711061144e+01,2.180686505198537617e+01,1.872760111213094802e+01,1.262881021254532499e+01,2.683369386758644737e+01,3.388956069946289062e+01,9.247314929962158203e+00
2.520791173496006365e+01,2.201444878642066527e+01,1.885835016517870955e+01,1.259895208279603374e+01,2.676948900217321992e+01,3.375964164733886719e+01,9.199309349060058594e+00
2.515145723189143467e+01,2.197501425903476857e+01,1.886691295703969118e+01,1.273426881576179603e+01,2.680421511237960885e+01,3.405318260192871094e+01,9.173889160156250000e+00
2.518099079250212213e+01,2.192634600914349008e+01,1.866987867800118295e+01,1.261216612773824686e+01,2.697638214582151051e+01,3.386815071105957031e+01,9.236879348754882812e+00
2.523703597433285850e+01,2.201624047001677553e+01,1.884979915157649444e+01,1.265257079920506023e+01,2.687530258095392455e+01,3.387795448303222656e+01,9.208648204803466797e+00
2.516915713066115856e+01,2.204040721557203142e+01,1.906081830317716808e+01,1.271512293903504620e+01,2.665869516496964309e+01,3.396042823791503906e+01,9.219782352447509766e+00
2.520248845399928328e+01,2.212009256943271396e+01,1.919674562295322318e+01,1.274267837094963696e+01,2.650309892519410937e+01,3.379518508911132812e+01,9.267947673797607422e+00
2.551324206812153506e+01,2.243554633643072549e+01,1.949652948484191128e+01,1.276110015493824257e+01,2.633067925771663909e+01,3.385594367980957031e+01,9.309325218200683594e+00
2.543718203076469209e+01,2.234655104827451311e+01,1.936231282431099388e+01,1.279088868615717800e+01,2.641384955647263411e+01,3.364349365234375000e+01,9.389166831970214844e+00
2.535746278943106802e+01,2.226421138222977447e+01,1.931987359668554660e+01,1.287737880718593253e+01,2.651797472640743081e+01,3.378117561340332031e+01,9.331488609313964844e+00
2.522723579995404108e+01,2.219009418013309443e+01,1.936943972114600143e+01,1.289436445688146371e+01,2.642256390472835648e+01,3.390693664550781250e+01,9.304583072662353516e+00
2.512261941108174312e+01,2.211750802666156801e+01,1.937582760870465393e+01,1.299441315674681263e+01,2.643115484799309201e+01,3.388257026672363281e+01,9.255123138427734375e+00
2.507538077157790113e+01,2.203585805783522034e+01,1.923886876757591224e+01,1.304275188079202685e+01,2.658478908685757958e+01,3.403597831726074219e+01,9.248840808868408203e+00
2.522475232146889113e+01,2.224119400609508190e+01,1.955811566181296257e+01,1.312404517516419489e+01,2.637451848478466587e+01,3.411062240600585938e+01,9.242801666259765625e+00
2.545214535968788283e+01,2.251282714313823874e+01,1.993068576499753064e+01,1.323623400885474055e+01,2.618382111727949990e+01,3.390095710754394531e+01,9.237256050109863281e+00
2.537649357668855288e+01,2.238129487319618605e+01,1.972609922686173789e+01,1.318442931338648805e+01,2.639103360117997710e+01,3.370858192443847656e+01,9.307062625885009766e+00
2.546154628424066857e+01,2.246206202066179358e+01,1.983809022563004376e+01,1.333814512347186820e+01,2.644020109907802762e+01,3.372100830078125000e+01,9.371471405029296875e+00
2.563035673722817265e+01,2.263974018998364102e+01,1.995370911665894553e+01,1.322466837219636915e+01,2.624910273090442203e+01,3.348683357238769531e+01,9.347171783447265625e+00
2.558727688247782339e+01,2.257383437201259824e+01,1.982079603587608574e+01,1.319671108168860307e+01,2.631268086473929912e+01,3.374300956726074219e+01,9.310538768768310547e+00
2.540145496213426313e+01,2.233696402826022620e+01,1.947071409247867990e+01,1.304821269177183041e+01,2.649053648576250808e+01,3.362712860107421875e+01,9.351012706756591797e+00
2.536967278438273965e+01,2.231727351109591950e+01,1.949953619636452373e+01,1.311875214840309489e+01,2.651186013283002652e+01,3.371231079101562500e+01,9.389925003051757812e+00
2.549340221454669120e+01,2.246222018869701387e+01,1.969937584830478627e+01,1.322383022599644775e+01,2.643402976367871560e+01,3.361444473266601562e+01,9.339013099670410156e+00
2.551408551563755012e+01,2.239630359628654332e+01,1.947176084711233557e+01,1.314541493908544290e+01,2.666004260036678630e+01,3.359436988830566406e+01,9.269454479217529297e+00
2.566609325716253309e+01,2.251997475552690275e+01,1.952870312298644961e+01,1.308549827895167894e+01,2.663542813054334601e+01,3.384133338928222656e+01,9.174456596374511719e+00
2.575957719706075366e+01,2.260478797058530276e+01,1.961934255725723375e+01,1.321780878450453756e+01,2.667567978363798886e+01,3.410055160522460938e+01,9.167001247406005859e+00
2.584876725988060642e+01,2.269326337772103486e+01,1.964039756061801612e+01,1.304352877914078768e+01,2.653511010061080455e+01,3.387214660644531250e+01,9.258489608764648438e+00
2.580987569237415258e+01,2.261795597277234293e+01,1.949845514572075089e+01,1.304347026480474270e+01,2.666600974373471189e+01,3.385235786437988281e+01,9.235086441040039062e+00
2.588052453418775656e+01,2.267878468439723605e+01,1.952780181864523001e+01,1.307993744795768798e+01,2.667180881501930756e+01,3.367413520812988281e+01,9.280135631561279297e+00
2.593600962089104200e+01,2.274511631798283062e+01,1.959016700378703391e+01,1.302918576639358683e+01,2.657745696387798517e+01,3.391291618347167969e+01,9.292876720428466797e+00
2.595676099126573178e+01,2.280210208604703581e+01,1.973521764400248912e+01,1.308386865158163204e+01,2.648954495868598968e+01,3.376284599304199219e+01,9.298748970031738281e+00
2.584819484079627117e+01,2.272882393926172995e+01,1.976050036012797051e+01,1.321097993953358873e+01,2.651215669816441434e+01,3.353536605834960938e+01,9.401850700378417969e+00
2.570664128188486686e+01,2.260340761603040960e+01,1.971669179578887565e+01,1.337850290432118072e+01,2.662634405345919930e+01,3.335057258605957031e+01,9.378776550292968750e+00
2.569214159058843450e+01,2.257045970200546847e+01,1.963352576180221121e+01,1.329127852873047466e+01,2.664537539290873980e+01,3.351408958435058594e+01,9.401905536651611328e+00
2.589646859966085657e+01,2.276254101746617664e+01,1.974499236456268747e+01,1.318193739706078738e+01,2.650932556794359130e+01,3.342923164367675781e+01,9.397706985473632812e+00
2.594825732195587520e+01,2.284818095421395157e+01,1.985179355679854396e+01,1.312550617369251071e+01,2.634124648630543319e+01,3.328333854675292969e+01,9.355387687683105469e+00
2.597590013463008418e+01,2.296143047180153474e+01,2.012025041389729552e+01,1.321619312837365712e+01,2.609196186873460022e+01,3.318608283996582031e+01,9.306793212890625000e+00
2.626833002054562627e+01,2.324567801986755455e+01,2.035321800185169394e+01,1.318202183560627638e+01,2.593693604680063913e+01,3.323011398315429688e+01,9.310789108276367188e+00
2.606707381383519362e+01,2.301412216593540805e+01,2.003455074485076537e+01,1.303046803746202897e+01,2.606685854782810807e+01,3.297201156616210938e+01,9.380288124084472656e+00
2.614180231865826798e+01,2.309483254627453519e+01,2.007275318341639547e+01,1.295349720483094558e+01,2.594516134592606349e+01,3.324831962585449219e+01,9.345731735229492188e+00
2.593054595323449263e+01,2.285836251518962214e+01,1.978081191416577767e+01,1.286629454833495600e+01,2.608354362788753633e+01,3.328616142272949219e+01,9.343359470367431641e+00
2.587203561989886325e+01,2.285133186638391578e+01,1.987039652830133107e+01,1.290970904441358158e+01,2.597079103333618377e+01,3.350272178649902344e+01,9.325039386749267578e+00
2.918605080197771784e+01,2.834805952425856646e+01,3.045290691367078750e+01,1.826539864032228166e+01,2.005810728761108308e+01,3.316029548645019531e+01,8.556520938873291016e+00
2.934547294839894960e+01,2.848919693963921418e+01,3.059112867978189598e+01,1.830719738843419719e+01,2.003449694783205359e+01,3.314608573913574219e+01,8.561840057373046875e+00
2.942545599057829619e+01,2.849623931741767180e+01,3.046350993528847440e+01,1.824144052567380214e+01,2.018386254604985908e+01,3.294980049133300781e+01,8.526291847229003906e+00
2.942093128136683333e+01,2.855387643388072050e+01,3.064863501952157776e+01,1.837594130248564284e+01,2.005871163659205791e+01,3.273435592651367188e+01,8.483607769012451172e+00
2.937718818891330841e+01,2.849479566169346612e+01,3.055666747299010311e+01,1.835000763372785215e+01,2.011600659280924930e+01,3.291192054748535156e+01,8.525266647338867188e+00
2.943861468153936656e+01,2.854833851115727938e+01,3.056940669450612802e+01,1.815932229526519137e+01,2.001306247795501037e+01,3.262146949768066406e+01,8.625483512878417969e+00
2.928581409274123715e+01,2.838984957257592612e+01,3.042632535068629096e+01,1.821665274562890602e+01,2.018390834188513594e+01,3.243483543395996094e+01,8.689749240875244141e+00
2.941739771860124364e+01,2.850691083652614921e+01,3.047386163419782434e+01,1.812470185641440779e+01,2.006501457956677825e+01,3.232515335083007812e+01,8.677153587341308594e+00
2.945316146433740556e+01,2.856381667585556272e+01,3.054912434610525906e+01,1.802415034679779637e+01,1.992342530257519684e+01,3.218182563781738281e+01,8.647437095642089844e+00
2.942475163261914872e+01,2.850668342041013048e+01,3.040213812517890446e+01,1.789494777839647099e+01,1.995058967998495447e+01,3.230659484863281250e+01,8.586220741271972656e+00
2.968432477124748203e+01,2.875982710458477953e+01,3.065982766706578388e+01,1.786549962803495006e+01,1.978962570833387247e+01,3.218953132629394531e+01,8.544800281524658203e+00
2.955203255480456193e+01,2.861119433608944007e+01,3.044679993817798902e+01,1.782387723917734590e+01,1.989401835004843377e+01,3.205822944641113281e+01,8.530106544494628906e+00
2.953892509603598171e+01,2.862628591805043143e+01,3.051649120078325339e+01,1.778640224701719319e+01,1.980664586284338213e+01,3.178515434265136719e+01,8.636503219604492188e+00
2.942811977781452271e+01,2.855280235367585817e+01,3.050484796184110081e+01,1.790332866495368691e+01,1.980853984346951080e+01,3.192751884460449219e+01,8.557996749877929688e+00
2.920066659551398658e+01,2.832433135781707989e+01,3.025664484336497395e+01,1.793006527695868968e+01,1.997703255323095917e+01,3.186839103698730469e+01,8.624010086059570312e+00
2.892810424700168426e+01,2.811522488318508906e+01,3.016777624960718995e+01,1.802600783836808063e+01,2.002224458216699787e+01,3.167036056518554688e+01,8.632705211639404297e+00
2.893684799312901390e+01,2.814685363769143933e+01,3.021009704064537615e+01,1.796853699496629275e+01,1.990531671617515386e+01,3.147095680236816406e+01,8.704009056091308594e+00
2.906541779256505365e+01,2.830498123201161320e+01,3.044825052791902209e+01,1.803201282858260868e+01,1.976794987317586560e+01,3.138323783874511719e+01,8.784914016723632812e+00
2.885238285113508994e+01,2.811832587780881454e+01,3.028528225976670996e+01,1.813286436436592552e+01,1.986379925639246835e+01,3.156552314758300781e+01,8.798882961273193359e+00
2.918143851704460090e+01,2.841806787414421365e+01,3.055616353732606427e+01,1.812601289399059112e+01,1.972363814036230423e+01,3.145988464355468750e+01,8.771450519561767578e+00
2.917521025382925259e+01,2.834950972238318911e+01,3.038776882169863569e+01,1.812397104022646843e+01,1.992618807146484272e+01,3.163392066955566406e+01,8.680171966552734375e+00
2.917831052205877995e+01,2.836471386013948148e+01,3.042173777515640154e+01,1.818380350201408291e+01,1.991226563203525046e+01,3.148194313049316406e+01,8.715789318084716797e+00
2.922307118883441035e+01,2.843446864709193278e+01,3.054924336010719799e+01,1.822915383217355156e+01,1.983014324864481281e+01,3.133728027343750000e+01,8.808498382568359375e+00
2.939408053422544853e+01,2.857644735357364851e+01,3.063418818128437948e+01,1.822134743071185525e+01,1.979276633407270225e+01,3.116646766662597656e+01,8.858871459960937500e+00
2.938111718310381093e+01,2.859880421018579710e+01,3.076551168727618446e+01,1.830169565115377139e+01,1.975506401024630065e+01,3.120762825012207031e+01,8.927609920501708984e+00
2.914146177866969367e+01,2.842694629490954839e+01,3.070390629220145229e+01,1.839805817577624225e+01,1.975960132780477707e+01,3.097488403320312500e+01,9.009699821472167969e+00
2.907124391299453237e+01,2.830666610782268222e+01,3.046931283137276836e+01,1.829677764581582977e+01,1.989746575612685220e+01,3.122541427612304688e+01,8.900749683380126953e+00
2.896398710560738365e+01,2.816011270798240318e+01,3.025415699474508813e+01,1.824229864428246728e+01,2.007950849850852393e+01,3.125021934509277344e+01,8.828070163726806641e+00
2.916740047537804159e+01,2.839181521872831482e+01,3.057638225893793305e+01,1.837003847751202912e+01,1.992669319129141670e+01,3.113256454467773438e+01,8.825933933258056641e+00
2.916325278286550216e+01,2.842524955032628142e+01,3.066948897607527158e+01,1.829162265191443737e+01,1.978138025056227178e+01,3.085321426391601562e+01,8.918411731719970703e+00
2.892526091595584603e+01,2.821167787632231239e+01,3.047476442833994881e+01,1.835221018901236079e+01,1.988528975910042007e+01,3.086084365844726562e+01,8.866858482360839844e+00
2.890152157846201675e+01,2.825096370390888723e+01,3.061705232282793432e+01,1.838591843316352481e+01,1.971986562524327979e+01,3.078650474548339844e+01,8.908824920654296875e+00
2.913425558750601141e+01,2.845325832208376227e+01,3.078487476008244883e+01,1.841706231552613460e+01,1.966184355857226151e+01,3.106537818908691406e+01,8.930230140686035156e+00
2.910585653209604828e+01,2.837674074834747273e+01,3.063340605859788823e+01,1.843098733297038905e+01,1.983716953499258651e+01,3.129436492919921875e+01,8.856287002563476562e+00
2.911331430310669077e+01,2.834407574890531123e+01,3.049237962210266772e+01,1.835684676463420573e+01,1.989515332822081461e+01,3.142067909240722656e+01,8.850414752960205078e+00
2.887656098104520908e+01,2.807907087232806731e+01,3.016046531807571185e+01,1.830973834634816555e+01,2.012929656902876374e+01,3.142395973205566406e+01,8.865828514099121094e+00
2.885439445910161993e+01,2.803415158739463209e+01,3.008287353941666353e+01,1.836849261386977261e+01,2.024618941019198815e+01,3.117614746093750000e+01,8.947708606719970703e+00
2.879241091925502261e+01,2.792524232010798713e+01,2.986282208727836718e+01,1.830440513209335407e+01,2.038623244621874164e+01,3.133920669555664062e+01,8.911666870117187500e+00
2.869788202292751222e+01,2.779486312675426873e+01,2.966832398937291515e+01,1.825133833272136386e+01,2.054416577577607939e+01,3.142600059509277344e+01,8.976135253906250000e+00
2.877951507403420450e+01,2.788609934778815713e+01,2.982212995009967926e+01,1.845391573691490450e+01,2.056968693283486971e+01,3.127860069274902344e+01,9.027571678161621094e+00
2.891841432479607477e+01,2.801118058606366290e+01,2.990948875127220319e+01,1.836208077189291998e+01,2.046196696592399888e+01,3.145400047302246094e+01,9.019405841827392578e+00
2.885097668962930584e+01,2.791518388976971821e+01,2.978320895320997153e+01,1.844308671034156433e+01,2.064033997533067932e+01,3.152128219604492188e+01,9.016022682189941406e+00
2.893053636908376092e+01,2.803714442562272779e+01,3.003224909405785326e+01,1.856712539219433111e+01,2.054458998843231399e+01,3.149350166320800781e+01,9.091536998748779297e+00
2.914819359162607526e+01,2.822614992794655819e+01,3.019362347957465431e+01,1.863597421402256771e+01,2.051284633284603132e+01,3.174857139587402344e+01,8.973689079284667969e+00
2.932667156148134424e+01,2.841958891844452850e+01,3.043180199151462872e+01,1.868958997595602511e+01,2.037852630079873606e+01,3.154006958007812500e+01,8.985986709594726562e+00
2.937490370085945912e+01,2.841592593119591470e+01,3.032830358129912085e+01,1.855956446582264974e+01,2.044975523723822519e+01,3.149399757385253906e+01,9.041624069213867188e+00
2.933119410140517047e+01,2.832824276461055035e+01,3.016747404793071041e+01,1.846798151869700177e+01,2.058444710803214406e+01,3.168610572814941406e+01,9.074718952178955078e+00
2.924218345254384488e+01,2.822243820705833173e+01,2.998641815800111132e+01,1.832897846447085399e+01,2.061054667357657522e+01,3.186266899108886719e+01,9.009249210357666016e+00
2.912645603977139785e+01,2.811720694804963117e+01,2.986727709590320501e+01,1.833865635092797319e+01,2.064052823807250192e+01,3.177658081054687500e+01,9.075412750244140625e+00
2.914425465184732644e+01,2.815841110209106901e+01,2.996561441818093385e+01,1.845550520214802859e+01,2.061097128933423761e+01,3.191398620605468750e+01,9.002041816711425781e+00
2.892782464756930239e+01,2.793775200550524218e+01,2.970114051700508639e+01,1.837890584813798966e+01,2.072185488703199496e+01,3.165947914123535156e+01,9.057197570800781250e+00
2.879581900379061921e+01,2.778068392549410603e+01,2.947481570697613762e+01,1.826433783614746886e+01,2.083154639203389991e+01,3.170200347900390625e+01,9.006934165954589844e+00
2.900666344763351034e+01,2.795797469494448251e+01,2.957067990038154548e+01,1.813507671539015575e+01,2.071442463596562789e+01,3.183962821960449219e+01,8.927335739135742188e+00
2.871507110510063043e+01,2.768592711551861285e+01,2.931257911321810639e+01,1.814216274296599352e+01,2.085121444340362729e+01,3.173634529113769531e+01,8.961763381958007812e+00
2.873648823861542212e+01,2.773613887282127877e+01,2.939797454786251407e+01,1.820181128955970706e+01,2.075561934498576377e+01,3.193325042724609375e+01,8.874666690826416016e+00
2.863922117365996911e+01,2.761556219422822522e+01,2.919405894071524088e+01,1.813446276559808013e+01,2.083804507620896374e+01,3.207524299621582031e+01,8.816056251525878906e+00
2.868285752052865689e+01,2.767635987840984058e+01,2.926389431728986779e+01,1.814928116952323123e+01,2.074783275786925785e+01,3.197175025939941406e+01,8.811402320861816406e+00
2.871041117966647249e+01,2.767858432104466715e+01,2.920438730908711733e+01,1.806393141887277665e+01,2.075732678816862276e+01,3.221356391906738281e+01,8.747348785400390625e+00
2.883542065791218789e+01,2.779828769656368692e+01,2.933418332241688375e+01,1.810751278280930876e+01,2.071346457676957797e+01,3.216412544250488281e+01,8.696866035461425781e+00
2.874168417216607097e+01,2.767046191113372799e+01,2.909762828346397612e+01,1.805633951212246302e+01,2.083477344292926148e+01,3.194380760192871094e+01,8.758144378662109375e+00
2.854036654453425470e+01,2.751545779140020187e+01,2.902010831271732982e+01,1.819010234920159874e+01,2.088599800157768982e+01,3.172162055969238281e+01,8.766112327575683594e+00
2.851134251549368059e+01,2.746119137002587962e+01,2.889828999377428786e+01,1.821666216920822379e+01,2.097812294929239485e+01,3.189982414245605469e+01,8.676836490631103516e+00
2.851754101973974187e+01,2.746056014962212188e+01,2.888384856231105147e+01,1.827367419810952853e+01,2.100773466447624571e+01,3.213822364807128906e+01,8.669862747192382812e+00
2.854992399756337562e+01,2.750760846834702278e+01,2.893392366028287910e+01,1.815047518778795066e+01,2.087465363570509425e+01,3.228558540344238281e+01,8.650999069213867188e+00
2.838034341329036181e+01,2.734479599898879698e+01,2.875510113381501753e+01,1.818387423549965121e+01,2.096698706974781601e+01,3.225336074829101562e+01,8.677012920379638672e+00
2.831552024401891998e+01,2.731207442611511738e+01,2.879377744937356454e+01,1.836948514515998454e+01,2.099869226771486552e+01,3.238538742065429688e+01,8.621134757995605469e+00
2.817823968668762191e+01,2.715639112969632407e+01,2.855892149629946886e+01,1.830977840686820812e+01,2.109798483115001844e+01,3.227931022644042969e+01,8.676326274871826172e+00
2.816466278756480079e+01,2.710474984148901001e+01,2.843207545600030173e+01,1.830833575520269463e+01,2.121669106516917225e+01,3.245596885681152344e+01,8.720066547393798828e+00
2.804550099899929094e+01,2.696791451150728847e+01,2.826237096938158544e+01,1.832496841575425606e+01,2.136035020599423007e+01,3.229853630065917969e+01,8.692076206207275391e+00
2.815003596313854572e+01,2.708522764778815883e+01,2.842048921698938102e+01,1.838734232724011974e+01,2.128896585419170862e+01,3.224833488464355469e+01,8.679747581481933594e+00
2.821246118183661622e+01,2.710091869914039719e+01,2.834471905530687863e+01,1.841491350596804111e+01,2.139216574837625373e+01,3.207965850830078125e+01,8.643920421600341797e+00
2.824764793205612534e+01,2.717680898766067088e+01,2.854676459459625804e+01,1.852746165236677456e+01,2.132596948736110676e+01,3.202498435974121094e+01,8.634781837463378906e+00
2.834217885733036724e+01,2.719379171031783216e+01,2.840377114364238764e+01,1.849898875518680796e+01,2.147123726919745224e+01,3.189232826232910156e+01,8.567066192626953125e+00
2.828301583355808191e+01,2.709587832031047938e+01,2.826076681753092146e+01,1.851678450186327751e+01,2.165771263811107161e+01,3.184380531311035156e+01,8.562543392181396484e+00
2.826004551287118360e+01,2.711260972436196681e+01,2.834252701730738622e+01,1.847880362960950507e+01,2.153146151695057142e+01,3.184285163879394531e+01,8.622670173645019531e+00
2.823935511324506464e+01,2.710531320160806246e+01,2.835554510579236620e+01,1.837248505914376295e+01,2.145545403708663557e+01,3.202569007873535156e+01,8.586444854736328125e+00
2.798068038235809851e+01,2.683369001266381559e+01,2.803481859951634192e+01,1.833939625627519732e+01,2.164579172711192356e+01,3.212660789489746094e+01,8.597531318664550781e+00
2.793701974535392196e+01,2.677496743553584224e+01,2.792310986772838177e+01,1.833020613459126835e+01,2.170291960327656255e+01,3.213267326354980469e+01,8.593413829803466797e+00
2.775583355892744919e+01,2.658976632240397819e+01,2.771481468107516832e+01,1.828700422764077516e+01,2.181354882021015840e+01,3.198132514953613281e+01,8.624985218048095703e+00
2.788024871052024167e+01,2.674207288422374518e+01,2.788916040193697654e+01,1.822896881642255451e+01,2.160492335736221037e+01,3.185525894165039062e+01,8.675217628479003906e+00
2.756297541835603226e+01,2.646220010911216036e+01,2.767840128552346712e+01,1.832528819085230865e+01,2.175320727345950900e+01,3.208217620849609375e+01,8.642036914825439453e+00
2.747337301845602298e+01,2.633452961304833195e+01,2.748360510375461985e+01,1.826460519130547056e+01,2.189978511592466504e+01,3.224308013916015625e+01,8.693032264709472656e+00
2.744379909618988123e+01,2.625128408715194439e+01,2.730905099435747019e+01,1.824628027062456681e+01,2.207673137958345677e+01,3.236280441284179688e+01,8.692650794982910156e+00
2.712761271831405807e+01,2.595204549363540281e+01,2.702850288182727923e+01,1.826101070059504394e+01,2.224278632195363059e+01,3.212058067321777344e+01,8.686981201171875000e+00
2.725799166126870432e+01,2.603820347433505589e+01,2.703369469594017005e+01,1.816494156937273630e+01,2.225156123506230799e+01,3.186034202575683594e+01,8.801190853118896484e+00
2.706908906972889639e+01,2.583673185689202967e+01,2.684343886945839941e+01,1.821384214899983789e+01,2.246034285885037463e+01,3.156561851501464844e+01,8.805661201477050781e+00
2.712977736295446718e+01,2.590497551804213927e+01,2.692075163064787091e+01,1.812553487449332223e+01,2.235956295719005738e+01,3.151397705078125000e+01,8.884940147399902344e+00
2.703803072451448131e+01,2.575995118477244716e+01,2.668324983306881748e+01,1.804125531144894268e+01,2.254804854117754331e+01,3.153523445129394531e+01,8.922781944274902344e+00
2.675974288953478109e+01,2.552774236750398273e+01,2.652748763012917266e+01,1.802575877855306175e+01,2.258899677345292289e+01,3.164221763610839844e+01,8.859748840332031250e+00
2.682769764496136844e+01,2.556656176309042650e+01,2.649245316817046358e+01,1.801416035807467253e+01,2.260526981990322071e+01,3.173581123352050781e+01,8.819139003753662109e+00
2.670600333365969803e+01,2.542050417326591116e+01,2.627000965715600955e+01,1.787875340012168834e+01,2.269039785495806782e+01,3.156231880187988281e+01,8.896458148956298828e+00
2.662338419860456895e+01,2.528132000374829147e+01,2.601465586868646085e+01,1.779800877060904796e+01,2.287052824272515039e+01,3.156993865966796875e+01,8.846139907836914062e+00
2.665539327917574397e+01,2.528468948794275306e+01,2.596547965569396155e+01,1.769013919802265633e+01,2.288276230921169585e+01,3.177067756652832031e+01,8.851432800292968750e+00
