-2.929436206817626953e+00,-8.914779126644134521e-02,2.495395988225936890e-01,1.544753313064575195e-01,1.511649966239929199e+00,-1.149963065981864929e-01,0.000000000000000000e+00
-2.907231330871582031e+00,-6.441742926836013794e-02,2.265690416097640991e-01,1.523168534040451050e-01,1.500252604484558105e+00,-1.372688710689544678e-01,0.000000000000000000e+00
-2.906464099884033203e+00,-4.895760864019393921e-02,2.197335958480834961e-01,1.690298020839691162e-01,1.486783146858215332e+00,-1.158811450004577637e-01,0.000000000000000000e+00
-2.907681465148925781e+00,-4.218847304582595825e-02,2.390759289264678955e-01,1.513518840074539185e-01,1.475283265113830566e+00,-1.238636896014213562e-01,0.000000000000000000e+00
-2.902125835418701172e+00,-3.007411397993564606e-02,2.203145772218704224e-01,1.431818902492523193e-01,1.483289122581481934e+00,-1.159222275018692017e-01,0.000000000000000000e+00
-2.882030010223388672e+00,-4.972744733095169067e-02,2.187900990247726440e-01,1.677151471376419067e-01,1.491233944892883301e+00,-1.191514581441879272e-01,0.000000000000000000e+00
-2.903055906295776367e+00,-4.583528265357017517e-02,2.320562601089477539e-01,1.532214730978012085e-01,1.501758098602294922e+00,-1.327818781137466431e-01,0.000000000000000000e+00
-2.918137788772583008e+00,-2.650194801390171051e-02,2.304117232561111450e-01,1.552615612745285034e-01,1.488378405570983887e+00,-1.365939676761627197e-01,0.000000000000000000e+00
-2.927127838134765625e+00,-1.207054872065782547e-02,2.058233618736267090e-01,1.603474169969558716e-01,1.508515357971191406e+00,-1.335539668798446655e-01,0.000000000000000000e+00
-2.905441761016845703e+00,-2.612882852554321289e-02,2.234658002853393555e-01,1.462248563766479492e-01,1.505395770072937012e+00,-1.488684415817260742e-01,0.000000000000000000e+00
-2.885407209396362305e+00,-2.643478848040103912e-02,2.478243857622146606e-01,1.589214056730270386e-01,1.486896753311157227e+00,-1.712383329868316650e-01,0.000000000000000000e+00
-2.904927015304565430e+00,-1.955126971006393433e-02,2.566428482532501221e-01,1.749112159013748169e-01,1.496276617050170898e+00,-1.934402734041213989e-01,0.000000000000000000e+00
-2.909711599349975586e+00,-2.994292229413986206e-02,2.325457930564880371e-01,1.642813533544540405e-01,1.521064996719360352e+00,-1.819158196449279785e-01,0.000000000000000000e+00
-2.902845382690429688e+00,-2.478472515940666199e-02,2.130120992660522461e-01,1.442739665508270264e-01,1.496455788612365723e+00,-1.759614646434783936e-01,0.000000000000000000e+00
-2.900544881820678711e+00,-3.066609427332878113e-02,2.250222712755203247e-01,1.523084938526153564e-01,1.487760186195373535e+00,-1.990006268024444580e-01,0.000000000000000000e+00
-2.924256801605224609e+00,-5.864970386028289795e-03,2.169710099697113037e-01,1.507311761379241943e-01,1.474854230880737305e+00,-1.873053163290023804e-01,0.000000000000000000e+00
-2.902594327926635742e+00,8.809586055576801300e-03,1.928805559873580933e-01,1.410610675811767578e-01,1.484045267105102539e+00,-1.625814437866210938e-01,0.000000000000000000e+00
-2.909073114395141602e+00,7.049860432744026184e-03,1.999440640211105347e-01,1.448786705732345581e-01,1.470047712326049805e+00,-1.540904194116592407e-01,0.000000000000000000e+00
-2.885869503021240234e+00,7.917930372059345245e-03,1.812673509120941162e-01,1.427537649869918823e-01,1.453115701675415039e+00,-1.599185168743133545e-01,0.000000000000000000e+00
-2.894173383712768555e+00,2.236132696270942688e-02,1.764598935842514038e-01,1.562256813049316406e-01,1.442545175552368164e+00,-1.596810817718505859e-01,0.000000000000000000e+00
-2.915854692459106445e+00,3.026318363845348358e-02,1.547356247901916504e-01,1.779531538486480713e-01,1.418998003005981445e+00,-1.828020364046096802e-01,0.000000000000000000e+00
-2.919239044189453125e+00,1.184478588402271271e-02,1.625610142946243286e-01,1.851536482572555542e-01,1.439589858055114746e+00,-1.947893947362899780e-01,0.000000000000000000e+00
-2.917433977127075195e+00,2.617571130394935608e-02,1.427302509546279907e-01,1.797582954168319702e-01,1.422824978828430176e+00,-1.833808720111846924e-01,0.000000000000000000e+00
-2.917025089263916016e+00,1.904929988086223602e-02,1.347889006137847900e-01,2.027951478958129883e-01,1.432610273361206055e+00,-1.794233620166778564e-01,0.000000000000000000e+00
-2.899497509002685547e+00,1.612018980085849762e-02,1.125022917985916138e-01,2.250020056962966919e-01,1.451962113380432129e+00,-1.697632670402526855e-01,0.000000000000000000e+00
-2.886571168899536133e+00,3.541504591703414917e-02,1.188517212867736816e-01,2.060831040143966675e-01,1.457112550735473633e+00,-1.603200286626815796e-01,0.000000000000000000e+00
-2.894693851470947266e+00,1.135816425085067749e-02,1.252402812242507935e-01,2.217927277088165283e-01,1.465058207511901855e+00,-1.655501574277877808e-01,0.000000000000000000e+00
-2.875733375549316406e+00,2.238533459603786469e-03,1.296557188034057617e-01,2.268955707550048828e-01,1.442846059799194336e+00,-1.852967292070388794e-01,0.000000000000000000e+00
-2.859136343002319336e+00,2.121851593255996704e-02,1.432654559612274170e-01,2.040747255086898804e-01,1.445136189460754395e+00,-1.607790291309356689e-01,0.000000000000000000e+00
-2.882201910018920898e+00,-1.831801608204841614e-03,1.298763155937194824e-01,1.893897503614425659e-01,1.465726137161254883e+00,-1.606560796499252319e-01,0.000000000000000000e+00
-2.861343383789062500e+00,-4.270158242434263229e-03,1.145182400941848755e-01,1.714175641536712646e-01,1.446409702301025391e+00,-1.777772754430770874e-01,0.000000000000000000e+00
-2.843509197235107422e+00,-5.204442422837018967e-04,9.176395833492279053e-02,1.701644957065582275e-01,1.424693703651428223e+00,-2.012907713651657104e-01,0.000000000000000000e+00
-2.832590103149414062e+00,-1.865552365779876709e-02,9.080076217651367188e-02,1.535573899745941162e-01,1.427202224731445312e+00,-1.906948834657669067e-01,0.000000000000000000e+00
-2.830258131027221680e+00,-3.977344557642936707e-02,1.124388128519058228e-01,1.496546864509582520e-01,1.418968915939331055e+00,-1.821066439151763916e-01,0.000000000000000000e+00
-2.812421798706054688e+00,-3.406901285052299500e-02,1.241241544485092163e-01,1.539524048566818237e-01,1.436206698417663574e+00,-2.006210684776306152e-01,0.000000000000000000e+00
-2.817179441452026367e+00,-3.065392002463340759e-02,1.104758530855178833e-01,1.379706114530563354e-01,1.416463017463684082e+00,-2.162878662347793579e-01,0.000000000000000000e+00
-2.809382200241088867e+00,-1.092295721173286438e-02,1.304665952920913696e-01,1.309218555688858032e-01,1.417132258415222168e+00,-2.307230532169342041e-01,0.000000000000000000e+00
-2.813283920288085938e+00,-2.285603433847427368e-02,1.396393924951553345e-01,1.088961437344551086e-01,1.427124381065368652e+00,-2.288110107183456421e-01,0.000000000000000000e+00
-2.803862333297729492e+00,-9.208874776959419250e-03,1.522873342037200928e-01,1.156800091266632080e-01,1.429017305374145508e+00,-2.223031669855117798e-01,0.000000000000000000e+00
-2.823500633239746094e+00,-3.137350827455520630e-02,1.572003960609436035e-01,1.304281204938888550e-01,1.415788412094116211e+00,-2.090892940759658813e-01,0.000000000000000000e+00
-2.800955295562744141e+00,-1.726078428328037262e-02,1.579179316759109497e-01,1.486952602863311768e-01,1.400925755500793457e+00,-2.147961854934692383e-01,0.000000000000000000e+00
-2.812086582183837891e+00,-3.401059284806251526e-02,1.387769132852554321e-01,1.627190411090850830e-01,1.385932326316833496e+00,-2.001537829637527466e-01,0.000000000000000000e+00
-2.807425498962402344e+00,-3.752704337239265442e-02,1.613855510950088501e-01,1.652792543172836304e-01,1.398057818412780762e+00,-1.825917661190032959e-01,0.000000000000000000e+00
-2.789021730422973633e+00,-1.273137144744396210e-02,1.369175314903259277e-01,1.742629110813140869e-01,1.408131003379821777e+00,-1.785070896148681641e-01,0.000000000000000000e+00
-2.772273063659667969e+00,-8.653753437101840973e-03,1.296963542699813843e-01,1.761248558759689331e-01,1.400053501129150391e+00,-2.029516696929931641e-01,0.000000000000000000e+00
-2.748969793319702148e+00,-1.671523042023181915e-02,1.461868137121200562e-01,1.903724670410156250e-01,1.382015585899353027e+00,-1.811535209417343140e-01,0.000000000000000000e+00
-2.744535684585571289e+00,-2.339471504092216492e-02,1.397390365600585938e-01,1.760354638099670410e-01,1.376756310462951660e+00,-2.044154107570648193e-01,0.000000000000000000e+00
-2.761945247650146484e+00,-3.801197558641433716e-02,1.283222287893295288e-01,1.807565987110137939e-01,1.363606691360473633e+00,-2.285655885934829712e-01,0.000000000000000000e+00
-2.739660739898681641e+00,-3.923869505524635315e-02,1.050083413720130920e-01,1.953824460506439209e-01,1.352669715881347656e+00,-2.426147758960723877e-01,0.000000000000000000e+00
-2.764097213745117188e+00,-4.557288438081741333e-02,1.120800524950027466e-01,1.819871366024017334e-01,1.367211818695068359e+00,-2.216892391443252563e-01,0.000000000000000000e+00
-2.756280183792114258e+00,-2.926307357847690582e-02,9.345157444477081299e-02,1.692439615726470947e-01,1.362487196922302246e+00,-2.058894485235214233e-01,0.000000000000000000e+00
-2.774321794509887695e+00,-3.515622019767761230e-02,1.177391484379768372e-01,1.888088583946228027e-01,1.354539871215820312e+00,-2.137256264686584473e-01,0.000000000000000000e+00
-2.781901359558105469e+00,-1.653672941029071808e-02,1.174309328198432922e-01,1.668536812067031860e-01,1.364699363708496094e+00,-2.119484692811965942e-01,0.000000000000000000e+00
-2.802101373672485352e+00,-1.671395078301429749e-02,1.227773055434226990e-01,1.466921418905258179e-01,1.379495501518249512e+00,-2.324795424938201904e-01,0.000000000000000000e+00
-2.812299966812133789e+00,-2.960639074444770813e-03,1.293886005878448486e-01,1.492239683866500854e-01,1.392585158348083496e+00,-2.293013483285903931e-01,0.000000000000000000e+00
-2.822007179260253906e+00,3.960464615374803543e-03,1.278754919767379761e-01,1.262123286724090576e-01,1.397067785263061523e+00,-2.382199913263320923e-01,0.000000000000000000e+00
-2.842728853225708008e+00,2.526414953172206879e-02,1.191259250044822693e-01,1.019691675901412964e-01,1.421111226081848145e+00,-2.575930356979370117e-01,0.000000000000000000e+00
-2.838046550750732422e+00,4.640311747789382935e-02,1.160202249884605408e-01,8.959370106458663940e-02,1.426793456077575684e+00,-2.785470783710479736e-01,0.000000000000000000e+00
-2.831528902053833008e+00,5.994841456413269043e-02,9.982445091009140015e-02,1.049140766263008118e-01,1.434066772460937500e+00,-2.673258483409881592e-01,0.000000000000000000e+00
-2.818957567214965820e+00,4.167851805686950684e-02,1.001480221748352051e-01,1.215505674481391907e-01,1.448833584785461426e+00,-2.758629024028778076e-01,0.000000000000000000e+00
-2.794630527496337891e+00,2.551501244306564331e-02,1.122083663940429688e-01,1.360082179307937622e-01,1.456389665603637695e+00,-2.781255543231964111e-01,0.000000000000000000e+00
-2.775166511535644531e+00,3.724297508597373962e-03,1.183848753571510315e-01,1.293790787458419800e-01,1.476959824562072754e+00,-2.657178342342376709e-01,0.000000000000000000e+00
-2.773107290267944336e+00,-5.062348209321498871e-04,1.278385221958160400e-01,1.130499392747879028e-01,1.457952737808227539e+00,-2.495966553688049316e-01,0.000000000000000000e+00
-2.778172254562377930e+00,-1.049456186592578888e-02,1.262988299131393433e-01,8.817947655916213989e-02,1.454334616661071777e+00,-2.389962673187255859e-01,0.000000000000000000e+00
-2.760262489318847656e+00,-1.497156731784343719e-02,1.021352484822273254e-01,1.004699096083641052e-01,1.432114839553833008e+00,-2.267737388610839844e-01,0.000000000000000000e+00
-2.783042907714843750e+00,-1.142163667827844620e-02,1.267086416482925415e-01,8.423978090286254883e-02,1.435431480407714844e+00,-2.359200268983840942e-01,0.000000000000000000e+00
-2.784964799880981445e+00,2.402100712060928345e-03,1.064924895763397217e-01,1.022504866123199463e-01,1.443525552749633789e+00,-2.329433113336563110e-01,0.000000000000000000e+00
-2.148021697998046875e+00,-1.837571710348129272e-01,7.239706069231033325e-02,1.620727181434631348e+00,1.037467598915100098e+00,-7.112636566162109375e-01,0.000000000000000000e+00
-2.146995544433593750e+00,-1.776883155107498169e-01,9.594102203845977783e-02,1.622472167015075684e+00,1.022497892379760742e+00,-6.903536319732666016e-01,0.000000000000000000e+00
-2.160192251205444336e+00,-1.677415966987609863e-01,8.915987610816955566e-02,1.606737017631530762e+00,1.043762326240539551e+00,-6.946015954017639160e-01,0.000000000000000000e+00
-2.160747766494750977e+00,-1.780882477760314941e-01,1.030536219477653503e-01,1.630193591117858887e+00,1.050122857093811035e+00,-6.953732967376708984e-01,0.000000000000000000e+00
-2.154854297637939453e+00,-1.831456273794174194e-01,7.933092862367630005e-02,1.631096720695495605e+00,1.061309337615966797e+00,-6.896618008613586426e-01,0.000000000000000000e+00
-2.147001743316650391e+00,-2.033471465110778809e-01,8.725128322839736938e-02,1.619974374771118164e+00,1.066986680030822754e+00,-7.141493558883666992e-01,0.000000000000000000e+00
-2.162209749221801758e+00,-1.865384727716445923e-01,1.058374345302581787e-01,1.632444858551025391e+00,1.048101782798767090e+00,-6.902524828910827637e-01,0.000000000000000000e+00
-2.177458286285400391e+00,-2.021339684724807739e-01,1.128734648227691650e-01,1.655910611152648926e+00,1.047358274459838867e+00,-6.836465001106262207e-01,0.000000000000000000e+00
-2.153492689132690430e+00,-1.811289638280868530e-01,1.307212561368942261e-01,1.679273724555969238e+00,1.033311009407043457e+00,-7.050085067749023438e-01,0.000000000000000000e+00
-2.132428646087646484e+00,-1.953684389591217041e-01,1.075557023286819458e-01,1.685598254203796387e+00,1.031486868858337402e+00,-7.160506844520568848e-01,0.000000000000000000e+00
-2.153837680816650391e+00,-1.823187023401260376e-01,1.255225986242294312e-01,1.699591279029846191e+00,1.012434124946594238e+00,-7.134237885475158691e-01,0.000000000000000000e+00
-2.138882160186767578e+00,-1.654886901378631592e-01,1.390445083379745483e-01,1.720290780067443848e+00,1.020416498184204102e+00,-7.062909603118896484e-01,0.000000000000000000e+00
-2.140456438064575195e+00,-1.821085959672927856e-01,1.213572770357131958e-01,1.707842588424682617e+00,1.013518333435058594e+00,-7.134875655174255371e-01,0.000000000000000000e+00
-2.146589994430541992e+00,-1.974111348390579224e-01,1.344519853591918945e-01,1.694215059280395508e+00,1.021715283393859863e+00,-7.084693312644958496e-01,0.000000000000000000e+00
-2.131477355957031250e+00,-1.877507418394088745e-01,1.285549849271774292e-01,1.707333207130432129e+00,1.025910496711730957e+00,-7.115306258201599121e-01,0.000000000000000000e+00
-2.110418319702148438e+00,-1.677896827459335327e-01,1.509121060371398926e-01,1.706643819808959961e+00,1.009584546089172363e+00,-7.052043676376342773e-01,0.000000000000000000e+00
-2.119027137756347656e+00,-1.669631898403167725e-01,1.625588238239288330e-01,1.721153259277343750e+00,1.010876297950744629e+00,-6.851434111595153809e-01,0.000000000000000000e+00
-2.139281272888183594e+00,-1.873178035020828247e-01,1.686139106750488281e-01,1.736903190612792969e+00,9.946123957633972168e-01,-6.882609128952026367e-01,0.000000000000000000e+00
-2.142430067062377930e+00,-2.020888477563858032e-01,1.766030192375183105e-01,1.735106825828552246e+00,1.006243705749511719e+00,-6.893458366394042969e-01,0.000000000000000000e+00
-2.137111663818359375e+00,-1.893371641635894775e-01,1.810821443796157837e-01,1.759595513343811035e+00,9.970299005508422852e-01,-7.060601711273193359e-01,0.000000000000000000e+00
-2.122120618820190430e+00,-1.873223483562469482e-01,1.813379973173141479e-01,1.772276639938354492e+00,1.010398745536804199e+00,-6.855987906455993652e-01,0.000000000000000000e+00
-2.103788852691650391e+00,-1.823703497648239136e-01,2.000795453786849976e-01,1.752032756805419922e+00,1.001023411750793457e+00,-6.768457889556884766e-01,0.000000000000000000e+00
-2.117654085159301758e+00,-1.799736618995666504e-01,2.198008894920349121e-01,1.742223739624023438e+00,1.025165319442749023e+00,-6.992063522338867188e-01,0.000000000000000000e+00
-2.131700038909912109e+00,-1.720537543296813965e-01,2.031598687171936035e-01,1.758615255355834961e+00,1.017685174942016602e+00,-7.019725441932678223e-01,0.000000000000000000e+00
-2.140458583831787109e+00,-1.495826542377471924e-01,1.981838345527648926e-01,1.764292240142822266e+00,1.015028119087219238e+00,-6.979790329933166504e-01,0.000000000000000000e+00
-2.130887985229492188e+00,-1.676368564367294312e-01,1.965133845806121826e-01,1.769058704376220703e+00,1.004505276679992676e+00,-6.961058378219604492e-01,0.000000000000000000e+00
-2.117055177688598633e+00,-1.436225622892379761e-01,2.151969522237777710e-01,1.761815309524536133e+00,1.016005635261535645e+00,-7.002540230751037598e-01,0.000000000000000000e+00
-2.120589971542358398e+00,-1.264809370040893555e-01,2.166472077369689941e-01,1.772333860397338867e+00,1.039111495018005371e+00,-6.968178153038024902e-01,0.000000000000000000e+00
-2.095592737197875977e+00,-1.321270316839218140e-01,2.117769122123718262e-01,1.771267294883728027e+00,1.044523119926452637e+00,-6.776794195175170898e-01,0.000000000000000000e+00
-2.072823524475097656e+00,-1.522466987371444702e-01,2.182031869888305664e-01,1.751563549041748047e+00,1.066940546035766602e+00,-6.791838407516479492e-01,0.000000000000000000e+00
-2.064311027526855469e+00,-1.429329961538314819e-01,2.022960484027862549e-01,1.744431853294372559e+00,1.052168250083923340e+00,-6.831572055816650391e-01,0.000000000000000000e+00
-2.080738306045532227e+00,-1.282535344362258911e-01,2.257995456457138062e-01,1.766954779624938965e+00,1.032986402511596680e+00,-6.658732891082763672e-01,0.000000000000000000e+00
-2.091339588165283203e+00,-1.445915549993515015e-01,2.186364829540252686e-01,1.756497263908386230e+00,1.020624279975891113e+00,-6.828176975250244141e-01,0.000000000000000000e+00
-2.079077959060668945e+00,-1.427346915006637573e-01,2.166432589292526245e-01,1.733416199684143066e+00,1.004525303840637207e+00,-6.595758199691772461e-01,0.000000000000000000e+00
-2.088313102722167969e+00,-1.423204690217971802e-01,2.168236970901489258e-01,1.752230644226074219e+00,1.009353518486022949e+00,-6.653085947036743164e-01,0.000000000000000000e+00
-2.078454494476318359e+00,-1.363985091447830200e-01,2.405006885528564453e-01,1.736744999885559082e+00,9.901565909385681152e-01,-6.820963621139526367e-01,0.000000000000000000e+00
-2.070506334304809570e+00,-1.399627625942230225e-01,2.425554096698760986e-01,1.719912767410278320e+00,9.972293972969055176e-01,-6.619170904159545898e-01,0.000000000000000000e+00
-2.064157009124755859e+00,-1.205270439386367798e-01,2.210031449794769287e-01,1.735626101493835449e+00,1.006010532379150391e+00,-6.385491490364074707e-01,0.000000000000000000e+00
-2.064971208572387695e+00,-1.153061836957931519e-01,2.013699412345886230e-01,1.730210661888122559e+00,1.030335068702697754e+00,-6.421715617179870605e-01,0.000000000000000000e+00
-2.047580003738403320e+00,-1.302565932273864746e-01,2.239723354578018188e-01,1.731869459152221680e+00,1.034145712852478027e+00,-6.667248606681823730e-01,0.000000000000000000e+00
-2.028780221939086914e+00,-1.395517587661743164e-01,2.270861566066741943e-01,1.736401438713073730e+00,1.029626131057739258e+00,-6.698021888732910156e-01,0.000000000000000000e+00
-2.051351070404052734e+00,-1.640110313892364502e-01,2.184143513441085815e-01,1.760563492774963379e+00,1.040919661521911621e+00,-6.507263183593750000e-01,0.000000000000000000e+00
-2.054702520370483398e+00,-1.816905289888381958e-01,1.989110559225082397e-01,1.764202713966369629e+00,1.058281064033508301e+00,-6.406676173210144043e-01,0.000000000000000000e+00
-2.078871965408325195e+00,-1.691246032714843750e-01,2.056284248828887939e-01,1.750341176986694336e+00,1.042996168136596680e+00,-6.292813420295715332e-01,0.000000000000000000e+00
-2.074233531951904297e+00,-1.682577282190322876e-01,1.957967281341552734e-01,1.725829958915710449e+00,1.067099094390869141e+00,-6.507242321968078613e-01,0.000000000000000000e+00
-2.092746734619140625e+00,-1.760434210300445557e-01,1.879274994134902954e-01,1.730070829391479492e+00,1.063717126846313477e+00,-6.703394055366516113e-01,0.000000000000000000e+00
-2.074396610260009766e+00,-1.764210909605026245e-01,2.093144357204437256e-01,1.732251405715942383e+00,1.077539205551147461e+00,-6.658493876457214355e-01,0.000000000000000000e+00
-2.053204774856567383e+00,-1.802921444177627563e-01,2.133213132619857788e-01,1.739303469657897949e+00,1.089911818504333496e+00,-6.680041551589965820e-01,0.000000000000000000e+00
-2.057050943374633789e+00,-1.896171271800994873e-01,2.233334630727767944e-01,1.762230396270751953e+00,1.081124305725097656e+00,-6.451699137687683105e-01,0.000000000000000000e+00
-2.079233169555664062e+00,-1.667346358299255371e-01,2.374458461999893188e-01,1.768684387207031250e+00,1.083269715309143066e+00,-6.357551217079162598e-01,0.000000000000000000e+00
-2.094407558441162109e+00,-1.655201315879821777e-01,2.573142349720001221e-01,1.789969325065612793e+00,1.086098432540893555e+00,-6.602582931518554688e-01,0.000000000000000000e+00
-2.092783212661743164e+00,-1.737859249114990234e-01,2.425016760826110840e-01,1.767441272735595703e+00,1.069107174873352051e+00,-6.491950750350952148e-01,0.000000000000000000e+00
-2.108849763870239258e+00,-1.916446983814239502e-01,2.554732263088226318e-01,1.781745910644531250e+00,1.087506651878356934e+00,-6.664679050445556641e-01,0.000000000000000000e+00
-2.129803895950317383e+00,-1.929254531860351562e-01,2.417566478252410889e-01,1.767947554588317871e+00,1.085862994194030762e+00,-6.805675029754638672e-01,0.000000000000000000e+00
-2.115816593170166016e+00,-1.963519752025604248e-01,2.327650338411331177e-01,1.746729373931884766e+00,1.078667283058166504e+00,-6.971920132637023926e-01,0.000000000000000000e+00
-2.127051115036010742e+00,-2.123103141784667969e-01,2.554618120193481445e-01,1.762967348098754883e+00,1.062862038612365723e+00,-7.033584117889404297e-01,0.000000000000000000e+00
-2.135447502136230469e+00,-1.887579709291458130e-01,2.478321790695190430e-01,1.756746172904968262e+00,1.084541082382202148e+00,-7.089616656303405762e-01,0.000000000000000000e+00
-2.134511232376098633e+00,-1.851361244916915894e-01,2.543080747127532959e-01,1.756969690322875977e+00,1.089019298553466797e+00,-7.199770212173461914e-01,0.000000000000000000e+00
-2.117835283279418945e+00,-2.072817981243133545e-01,2.548619210720062256e-01,1.776582717895507812e+00,1.105169534683227539e+00,-7.341330647468566895e-01,0.000000000000000000e+00
-2.109230995178222656e+00,-1.982537508010864258e-01,2.690490782260894775e-01,1.776540637016296387e+00,1.103041291236877441e+00,-7.541027665138244629e-01,0.000000000000000000e+00
